"","Provider.ID","H_CLEAN_LINEAR_SCORE_mean","H_COMP_1_LINEAR_SCORE_mean","H_COMP_2_LINEAR_SCORE_mean","H_COMP_3_LINEAR_SCORE_mean","H_COMP_4_LINEAR_SCORE_mean","H_COMP_5_LINEAR_SCORE_mean","H_COMP_6_LINEAR_SCORE_mean","H_COMP_7_LINEAR_SCORE_mean","H_HSP_RATING_LINEAR_SCORE_mean","H_QUIET_LINEAR_SCORE_mean","H_RECMND_LINEAR_SCORE_mean"
"500",50609,0.441879405671034,-0.129171873508697,0.450384764609964,0.164889320163407,0.553270957476358,0.0512631840009672,-0.253379601598648,0.513111410894042,1.31344684396361,0.185900694400779,1.36508437586766
"501",50616,-0.852686282565137,-0.917918491904693,-0.77723742206584,-1.19987293339514,-0.992934594267974,0.0512631840009672,-0.815412887977436,-0.531575083253549,-1.14507194673836,-2.16203678879608,-0.922555231710686
"502",50624,-0.593773144917903,-0.129171873508697,-1.18644481762444,-0.290031431022774,-0.219831818395808,-0.415225141486431,-0.815412887977436,-0.183346251871019,-0.223127400225126,-1.77071387492994,-0.236263349437182
"503",50625,-0.0759468696234344,-0.917918491904693,-0.77723742206584,-0.517491806615865,-0.606383206331891,-0.648469304230131,-0.815412887977436,-0.183346251871019,0.391502297450367,-0.988068047197652,0.678792493594156
"504",50633,-0.0759468696234344,-0.523545182706695,-0.77723742206584,-0.0625710554296838,-0.606383206331891,0.517751509488366,0.589670327969535,-0.879803914636079,-0.837757097900618,-0.596745133331508,-0.922555231710686
"505",50636,-1.3705125578596,-0.129171873508697,0.0411773690513626,0.164889320163407,0.553270957476358,-0.648469304230131,-0.815412887977436,0.164882579511512,-0.223127400225126,-1.18372950413072,-0.00749938867934737
"506",50641,0.1829662680238,-0.917918491904693,-0.77723742206584,-1.19987293339514,0.166719569540275,-1.81469011794863,-1.09642953116683,-1.92449040878367,-0.837757097900618,-1.3793909610638,-0.922555231710686
"507",50663,-4.21855707197918,-6.04477151147867,-5.68772616876906,-3.70193706491913,-4.8584484736288,-4.61362007087302,-4.18761260625017,-4.71032105984391,-5.75479467930456,-4.50997427199295,-6.18412632914088
"508",50668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"509",50674,-0.0759468696234344,-0.523545182706695,0.0411773690513626,-0.290031431022774,-0.219831818395808,-0.415225141486431,-0.253379601598648,-0.183346251871019,0.0841874486126208,-1.18372950413072,0.450028532836322
"510",50677,0.1829662680238,-0.129171873508697,0.0411773690513626,0.164889320163407,0.166719569540275,0.0512631840009672,-0.253379601598648,0.164882579511512,0.391502297450367,-1.57505241799687,0.678792493594156
"511",50678,0.441879405671034,-0.129171873508697,-0.368030026507239,-0.0625710554296838,0.166719569540275,-0.181980978742732,-0.253379601598648,0.164882579511512,0.391502297450367,-0.988068047197652,0.450028532836322
"512",50684,-0.852686282565137,-1.70666511030069,-2.00485960874164,-1.65479368458132,-0.606383206331891,-1.34820179246123,-1.65846281754562,-1.92449040878367,-2.0670164932516,-1.57505241799687,-1.60884711398419
"513",50686,-0.334860007270669,-0.523545182706695,0.0411773690513626,-0.290031431022774,0.166719569540275,-0.415225141486431,-0.253379601598648,-0.183346251871019,0.391502297450367,-1.57505241799687,0.450028532836322
"514",50688,0.441879405671034,-0.129171873508697,0.0411773690513626,-0.290031431022774,-0.219831818395808,-0.181980978742732,-0.534396244788042,0.513111410894042,-0.530442249062872,-1.57505241799687,-0.236263349437182
"515",50689,-1.3705125578596,-0.523545182706695,0.450384764609964,-0.517491806615865,-0.219831818395808,0.0512631840009672,-0.253379601598648,-0.531575083253549,-0.223127400225126,-1.18372950413072,-0.00749938867934737
"516",50690,0.1829662680238,-0.129171873508697,-0.368030026507239,-0.0625710554296838,0.553270957476358,-0.415225141486431,0.0276370415907467,-0.183346251871019,0.391502297450367,-0.596745133331508,0.907556454351991
"517",50696,0.1829662680238,-0.129171873508697,0.0411773690513626,-0.290031431022774,0.166719569540275,0.0512631840009672,-0.253379601598648,0.513111410894042,1.00613199512586,-0.205422219465365,1.13632041510983
"518",50697,2.25427136920167,3.02581460007529,2.08721434684437,2.6669534516874,2.87257928509286,3.78316978790016,1.99475354391651,2.95071323057175,3.15733593699008,2.72949963453071,2.50890417965683
"519",50701,-2.14725197080131,-1.31229180110269,-2.00485960874164,-1.42733330898823,-0.992934594267974,-1.81469011794863,-1.09642953116683,-1.57626157740114,-1.14507194673836,-1.3793909610638,-0.922555231710686
"520",50704,-0.0759468696234344,-2.49541172869669,-2.41406700430025,-1.42733330898823,-1.37948598220406,-1.81469011794863,-1.93947946073501,-2.62094807154873,-1.45238679557611,-2.16203678879608,-1.38008315322636
"521",50708,1.7364450939072,1.4483213632833,0.859592160168565,1.98457232490813,1.32637373334852,1.68397232320686,1.43272025753772,1.55779790504163,1.9280765416391,1.55553089293228,1.82261229738333
"522",50709,-0.334860007270669,-1.70666511030069,-3.23248179541745,-0.972412557802046,-1.37948598220406,-1.11495762971753,-1.93947946073501,-1.57626157740114,-1.14507194673836,-0.79240659026458,-1.15131919246852
"523",50710,-0.0759468696234344,-0.129171873508697,0.450384764609964,-0.290031431022774,0.166719569540275,-0.415225141486431,0.0276370415907467,0.164882579511512,0.698817146288113,-0.79240659026458,0.907556454351991
"524",50714,1.47753195625997,1.0539480540853,1.26879955572717,0.847270446942678,0.939822345412441,1.21748399771946,0.870686971158929,1.55779790504163,1.9280765416391,0.968546522133067,2.05137625814116
"525",50717,-0.0759468696234344,-0.917918491904693,-0.368030026507239,-1.19987293339514,-0.606383206331891,-0.415225141486431,-0.815412887977436,0.861340242276572,0.391502297450367,-1.57505241799687,0.450028532836322
"526",50723,0.441879405671034,-0.129171873508697,0.0411773690513626,-0.290031431022774,0.553270957476358,0.0512631840009672,0.0276370415907467,0.513111410894042,0.698817146288113,-0.401083676398436,0.678792493594156
"527",50724,0.1829662680238,-0.917918491904693,-1.59565221318304,-0.0625710554296838,-0.992934594267974,-0.648469304230131,-0.534396244788042,-0.183346251871019,0.391502297450367,-0.401083676398436,0.678792493594156
"528",50726,1.99535823155444,1.4483213632833,-0.368030026507239,1.75711194931504,1.71292512128461,0.984239834975764,1.15170361434832,1.2095690736591,1.62076169280135,1.75119234986535,1.5938483366255
"529",50727,-0.334860007270669,-1.70666511030069,-2.82327439985885,-1.42733330898823,-1.37948598220406,-2.51442260617972,-3.90659596306077,-2.2727192401662,-1.75970164441386,-2.16203678879608,-1.83761107474202
"530",50732,0.1829662680238,0.6595747448873,0.0411773690513626,0.619810071349588,1.71292512128461,1.21748399771946,0.308653684780141,1.2095690736591,1.62076169280135,1.55553089293228,1.13632041510983
"531",50735,-0.593773144917903,-0.917918491904693,-0.77723742206584,-0.972412557802046,-0.606383206331891,-0.415225141486431,-1.09642953116683,-1.57626157740114,-0.837757097900618,-0.988068047197652,-1.15131919246852
"532",50736,-0.0759468696234344,-1.31229180110269,-1.18644481762444,-1.42733330898823,-0.992934594267974,-0.648469304230131,-1.09642953116683,-2.62094807154873,-0.837757097900618,-0.988068047197652,-0.922555231710686
"533",50737,-0.852686282565137,-0.917918491904693,-1.18644481762444,-0.744952182208955,-0.606383206331891,-0.88171346697383,-1.09642953116683,-2.2727192401662,-0.530442249062872,-1.96637533186301,-0.693791270952851
"534",50738,-0.334860007270669,-1.70666511030069,-2.00485960874164,-0.972412557802046,-0.992934594267974,-1.34820179246123,-0.815412887977436,-2.2727192401662,-0.530442249062872,-0.79240659026458,-1.15131919246852
"535",50739,-1.62942569550684,-1.70666511030069,-1.59565221318304,-1.88225406017441,-0.606383206331891,-1.81469011794863,-1.65846281754562,-1.57626157740114,-1.45238679557611,-1.96637533186301,-1.83761107474202
"536",50740,-0.852686282565137,-0.917918491904693,-0.368030026507239,-0.744952182208955,-0.606383206331891,-0.648469304230131,-0.815412887977436,-0.879803914636079,-0.530442249062872,-1.18372950413072,-0.922555231710686
"537",50742,-2.14725197080131,-3.28415834709268,-2.41406700430025,-2.1097144357675,-2.53914014601231,-2.51442260617972,-2.22049610392441,-2.62094807154873,-1.75970164441386,-0.596745133331508,-2.06637503549986
"538",50744,-0.593773144917903,-2.88978503789469,-2.41406700430025,-1.42733330898823,-1.76603737014014,-1.11495762971753,-1.09642953116683,-2.96917690293126,-1.75970164441386,-1.96637533186301,-1.83761107474202
"539",50745,-1.11159942021237,-3.28415834709268,-1.59565221318304,-2.56463518695368,-2.92569153394839,-2.51442260617972,-1.37744617435622,-2.96917690293126,-1.75970164441386,-0.401083676398436,-2.06637503549986
"540",50746,-1.3705125578596,-1.70666511030069,-1.18644481762444,-1.65479368458132,-1.37948598220406,-1.11495762971753,-0.534396244788042,-2.62094807154873,-0.837757097900618,-2.16203678879608,-1.60884711398419
"541",50747,-0.0759468696234344,-1.70666511030069,-2.41406700430025,-1.42733330898823,-1.37948598220406,-0.648469304230131,-1.65846281754562,-2.96917690293126,-1.14507194673836,-2.16203678879608,-1.60884711398419
"542",50748,0.1829662680238,-0.129171873508697,-0.368030026507239,-0.0625710554296838,0.553270957476358,-0.648469304230131,-0.534396244788042,0.164882579511512,0.698817146288113,-0.79240659026458,0.907556454351991
"543",50751,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"544",50754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"545",50755,-2.14725197080131,-4.07290496548868,-4.46010398209325,-3.24701631373295,-3.31224292188447,-2.98091093166712,-3.06354603349259,-3.31740573431379,-3.60359073744033,-2.94468261652837,-3.6677227608047
"546",50757,-1.3705125578596,-1.70666511030069,-2.00485960874164,-1.19987293339514,-1.76603737014014,-1.81469011794863,-0.815412887977436,-0.879803914636079,-1.75970164441386,-1.18372950413072,-1.60884711398419
"547",50758,-1.11159942021237,-2.49541172869669,-3.23248179541745,-1.65479368458132,-0.992934594267974,-0.648469304230131,-2.22049610392441,-2.2727192401662,-1.45238679557611,-1.96637533186301,-1.38008315322636
"548",50760,-0.0759468696234344,-0.523545182706695,0.450384764609964,-0.744952182208955,-0.219831818395808,-0.88171346697383,0.308653684780141,-0.183346251871019,0.391502297450367,-0.79240659026458,0.678792493594156
"549",50761,-0.593773144917903,-0.917918491904693,-0.368030026507239,-0.972412557802046,-0.606383206331891,-2.04793428069233,-1.09642953116683,-0.879803914636079,-0.530442249062872,-1.57505241799687,-0.236263349437182
"550",50763,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"551",50764,-1.3705125578596,-1.31229180110269,-1.59565221318304,-1.65479368458132,-0.992934594267974,-0.88171346697383,-0.534396244788042,-0.531575083253549,-0.530442249062872,-2.35769824572915,-0.236263349437182
"552",50765,-1.3705125578596,-0.523545182706695,0.0411773690513626,-0.517491806615865,0.166719569540275,-0.648469304230131,-0.253379601598648,-0.531575083253549,-0.223127400225126,-1.57505241799687,-0.00749938867934737
"553",50766,2.25427136920167,1.4483213632833,2.08721434684437,1.75711194931504,2.09947650922069,2.38370481143796,2.2757701871059,2.25425556780669,2.23539139047684,1.55553089293228,2.280140218899
"554",50767,0.1829662680238,-0.129171873508697,0.0411773690513626,-0.517491806615865,-0.219831818395808,-0.415225141486431,0.0276370415907467,-0.183346251871019,0.698817146288113,-0.596745133331508,0.907556454351991
"555",50769,1.21861881861274,1.4483213632833,0.859592160168565,1.30219119812886,1.32637373334852,1.21748399771946,1.71373690072711,1.55779790504163,1.62076169280135,0.772885065199995,1.82261229738333
"556",50770,-0.852686282565137,-0.523545182706695,-0.77723742206584,-0.744952182208955,-0.219831818395808,-0.181980978742732,-0.534396244788042,0.164882579511512,0.698817146288113,0.772885065199995,0.907556454351991
"557",50771,-1.62942569550684,-2.49541172869669,-2.41406700430025,-2.33717481136059,-3.31224292188447,-2.51442260617972,-2.7825293903032,-3.66563456569632,-2.37433134208935,-2.94468261652837,-2.75266691777336
"558",50772,0.1829662680238,-0.129171873508697,0.0411773690513626,-0.290031431022774,0.166719569540275,-0.648469304230131,-0.534396244788042,-0.183346251871019,0.698817146288113,-1.18372950413072,0.907556454351991
"559",50773,-1.11159942021237,-1.70666511030069,-0.77723742206584,-1.88225406017441,-0.992934594267974,-1.81469011794863,-0.815412887977436,-1.57626157740114,-1.45238679557611,-0.79240659026458,-1.38008315322636
"560",50775,-0.0759468696234344,-0.129171873508697,-1.18644481762444,-0.0625710554296838,-0.219831818395808,-0.648469304230131,-0.253379601598648,-0.531575083253549,0.391502297450367,-0.205422219465365,0.450028532836322
"561",50776,-0.334860007270669,-1.70666511030069,-1.59565221318304,-1.42733330898823,-0.992934594267974,-2.04793428069233,-2.22049610392441,-1.57626157740114,-1.45238679557611,-1.96637533186301,-2.06637503549986
"562",50777,0.441879405671034,-0.523545182706695,-0.368030026507239,-0.744952182208955,-0.219831818395808,-0.88171346697383,-0.815412887977436,-0.531575083253549,0.391502297450367,-0.205422219465365,0.678792493594156
"563",50778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"564",50779,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"565",50780,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"566",50781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"567",51300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568",51301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",51302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"570",51303,1.21861881861274,1.8426946724813,1.67800695128577,1.75711194931504,2.48602789715677,2.61694897418166,1.71373690072711,1.90602673642416,1.62076169280135,0.968546522133067,1.5938483366255
"571",51304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"572",51305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"573",51306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"574",51307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"575",51308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",51309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"577",51310,1.47753195625997,1.0539480540853,1.26879955572717,0.847270446942678,1.32637373334852,1.45072816046316,1.43272025753772,1.2095690736591,1.62076169280135,-0.79240659026458,1.5938483366255
"578",51311,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"579",51312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"580",51314,-0.593773144917903,-2.88978503789469,-2.41406700430025,-1.42733330898823,-3.69879430982056,-1.58144595520493,-1.65846281754562,-2.2727192401662,-2.98896103976484,-1.96637533186301,-2.29513899625769
"581",51315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"582",51316,0.959705680965502,0.265201435689302,-0.77723742206584,0.164889320163407,0.939822345412441,0.0512631840009672,-0.534396244788042,-0.183346251871019,-0.223127400225126,-0.0097607625322927,-0.465027310195017
"583",51317,-1.62942569550684,-1.70666511030069,-3.23248179541745,-0.744952182208955,-3.31224292188447,-1.11495762971753,-2.5015127471138,-2.62094807154873,-2.98896103976484,-2.35769824572915,-2.29513899625769
"584",51318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"585",51319,1.47753195625997,0.265201435689302,-0.77723742206584,0.392349695756497,-0.219831818395808,1.21748399771946,0.308653684780141,0.513111410894042,0.391502297450367,0.185900694400779,0.450028532836322
"586",51320,0.1829662680238,0.6595747448873,0.0411773690513626,0.392349695756497,0.553270957476358,0.984239834975764,0.589670327969535,0.164882579511512,0.698817146288113,-0.401083676398436,-0.00749938867934737
"587",51321,-0.334860007270669,0.265201435689302,-0.368030026507239,0.164889320163407,0.553270957476358,-0.181980978742732,-1.09642953116683,0.861340242276572,-0.530442249062872,-1.3793909610638,-0.236263349437182
"588",51323,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",51324,1.7364450939072,1.0539480540853,1.26879955572717,1.07473082253577,1.32637373334852,0.517751509488366,1.15170361434832,0.513111410894042,1.00613199512586,0.577223608266923,0.678792493594156
"590",51325,-0.852686282565137,-0.523545182706695,-1.18644481762444,0.392349695756497,0.553270957476358,-0.648469304230131,0.308653684780141,-0.531575083253549,-1.45238679557611,-0.596745133331508,-0.693791270952851
"591",51326,-1.88833883315407,0.265201435689302,0.859592160168565,0.619810071349588,-1.37948598220406,0.0512631840009672,-1.65846281754562,-1.22803274601861,-1.75970164441386,-0.401083676398436,-0.693791270952851
"592",51327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"593",51328,1.7364450939072,1.4483213632833,0.859592160168565,1.30219119812886,0.939822345412441,1.68397232320686,0.589670327969535,1.2095690736591,1.62076169280135,0.577223608266923,1.82261229738333
"594",51329,-0.852686282565137,-0.523545182706695,-0.368030026507239,0.619810071349588,0.553270957476358,-0.181980978742732,-0.253379601598648,-0.183346251871019,-0.530442249062872,-0.401083676398436,-0.00749938867934737
"595",51330,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"596",51331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"597",51332,1.7364450939072,-0.129171873508697,-0.368030026507239,0.619810071349588,0.166719569540275,0.517751509488366,-0.253379601598648,-0.183346251871019,-0.223127400225126,0.185900694400779,-0.465027310195017
"598",51333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"599",51334,1.7364450939072,1.4483213632833,1.26879955572717,1.75711194931504,2.87257928509286,1.21748399771946,-0.253379601598648,0.861340242276572,1.00613199512586,-0.401083676398436,0.450028532836322
"600",51335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"601",53300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"602",53301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"603",53302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"604",53303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"605",53304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"606",53305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"607",53306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"608",53308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"609",53309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"610",53310,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"611",53311,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"612",60001,0.1829662680238,0.265201435689302,0.450384764609964,0.164889320163407,0.166719569540275,0.750995672232065,1.43272025753772,0.164882579511512,0.391502297450367,0.185900694400779,0.221264572078487
"613",60003,0.1829662680238,0.265201435689302,-0.368030026507239,0.619810071349588,0.166719569540275,0.750995672232065,1.15170361434832,0.513111410894042,0.698817146288113,0.577223608266923,0.450028532836322
"614",60004,0.700792543318268,-0.129171873508697,0.450384764609964,0.164889320163407,0.553270957476358,0.0512631840009672,1.43272025753772,0.164882579511512,0.0841874486126208,0.772885065199995,0.221264572078487
"615",60006,1.99535823155444,0.6595747448873,0.0411773690513626,1.07473082253577,0.166719569540275,1.21748399771946,0.0276370415907467,0.513111410894042,0.698817146288113,0.381562151333851,0.450028532836322
"616",60008,-0.0759468696234344,-0.129171873508697,-0.77723742206584,0.392349695756497,0.553270957476358,0.517751509488366,-1.09642953116683,-0.183346251871019,-0.530442249062872,0.381562151333851,-0.693791270952851
"617",60009,-0.593773144917903,0.265201435689302,0.0411773690513626,0.164889320163407,0.166719569540275,0.517751509488366,0.870686971158929,0.164882579511512,0.391502297450367,-0.0097607625322927,0.678792493594156
"618",60010,0.700792543318268,0.265201435689302,-0.368030026507239,0.392349695756497,0.553270957476358,0.517751509488366,0.589670327969535,0.513111410894042,0.391502297450367,-0.205422219465365,0.678792493594156
"619",60011,-1.3705125578596,-0.523545182706695,-0.368030026507239,-0.972412557802046,-0.606383206331891,0.984239834975764,0.0276370415907467,-0.879803914636079,-0.223127400225126,0.381562151333851,-0.236263349437182
"620",60012,-0.593773144917903,-0.917918491904693,-0.368030026507239,-0.744952182208955,-0.606383206331891,0.0512631840009672,0.589670327969535,-0.183346251871019,-0.223127400225126,-0.205422219465365,-0.00749938867934737
"621",60013,0.1829662680238,0.265201435689302,0.450384764609964,0.619810071349588,-0.219831818395808,0.750995672232065,0.589670327969535,1.2095690736591,1.00613199512586,0.577223608266923,0.907556454351991
"622",60014,-0.0759468696234344,-0.129171873508697,0.450384764609964,-0.0625710554296838,0.553270957476358,0.984239834975764,0.589670327969535,0.513111410894042,0.391502297450367,0.577223608266923,0.678792493594156
"623",60015,0.441879405671034,-0.523545182706695,-0.368030026507239,-0.0625710554296838,-0.219831818395808,0.284507346744666,0.870686971158929,0.513111410894042,0.391502297450367,-0.0097607625322927,0.678792493594156
"624",60016,-0.0759468696234344,0.265201435689302,0.450384764609964,0.392349695756497,0.166719569540275,0.750995672232065,1.15170361434832,0.861340242276572,0.0841874486126208,0.381562151333851,-0.693791270952851
"625",60020,0.959705680965502,-0.129171873508697,-1.18644481762444,-0.290031431022774,0.166719569540275,0.284507346744666,-0.534396244788042,0.164882579511512,0.391502297450367,-0.205422219465365,0.450028532836322
"626",60022,-0.0759468696234344,-0.917918491904693,-0.77723742206584,-0.744952182208955,-0.606383206331891,-0.415225141486431,-0.253379601598648,-0.183346251871019,-0.837757097900618,-1.18372950413072,-0.465027310195017
"627",60023,0.1829662680238,0.265201435689302,0.0411773690513626,0.164889320163407,0.166719569540275,0.750995672232065,0.589670327969535,0.164882579511512,0.391502297450367,-0.0097607625322927,0.678792493594156
"628",60024,-0.0759468696234344,0.265201435689302,0.0411773690513626,-0.290031431022774,0.166719569540275,0.750995672232065,0.308653684780141,0.861340242276572,1.00613199512586,0.577223608266923,1.13632041510983
"629",60027,-0.334860007270669,-0.523545182706695,-0.368030026507239,-0.517491806615865,-0.606383206331891,-0.181980978742732,0.0276370415907467,0.164882579511512,0.0841874486126208,0.772885065199995,0.450028532836322
"630",60028,0.1829662680238,0.6595747448873,0.859592160168565,0.392349695756497,0.166719569540275,0.984239834975764,1.15170361434832,0.513111410894042,1.00613199512586,0.772885065199995,0.907556454351991
"631",60030,0.1829662680238,-0.129171873508697,0.0411773690513626,0.164889320163407,-0.606383206331891,0.517751509488366,1.71373690072711,0.164882579511512,0.0841874486126208,-0.0097607625322927,-0.00749938867934737
"632",60031,-0.334860007270669,-0.129171873508697,0.0411773690513626,0.164889320163407,-0.219831818395808,0.284507346744666,0.589670327969535,0.861340242276572,0.698817146288113,0.577223608266923,0.907556454351991
"633",60032,-0.0759468696234344,0.265201435689302,0.450384764609964,0.392349695756497,0.553270957476358,0.284507346744666,0.870686971158929,0.513111410894042,0.698817146288113,0.577223608266923,0.678792493594156
"634",60034,-0.593773144917903,-0.129171873508697,-0.368030026507239,-0.0625710554296838,0.166719569540275,0.517751509488366,0.589670327969535,0.164882579511512,0.0841874486126208,-0.205422219465365,0.221264572078487
"635",60036,0.1829662680238,-0.917918491904693,-1.18644481762444,0.164889320163407,0.166719569540275,-0.181980978742732,-0.534396244788042,-0.183346251871019,-1.45238679557611,-0.205422219465365,-1.83761107474202
"636",60043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"637",60044,0.700792543318268,-0.129171873508697,0.450384764609964,0.392349695756497,0.553270957476358,0.284507346744666,0.589670327969535,0.513111410894042,0.0841874486126208,0.381562151333851,-0.236263349437182
"638",60049,0.959705680965502,1.4483213632833,0.859592160168565,1.30219119812886,1.32637373334852,1.45072816046316,1.43272025753772,1.90602673642416,1.62076169280135,0.772885065199995,1.82261229738333
"639",60054,-1.3705125578596,-0.917918491904693,-0.368030026507239,-0.744952182208955,-0.219831818395808,0.0512631840009672,-0.815412887977436,-0.531575083253549,-1.14507194673836,-2.35769824572915,-0.00749938867934737
"640",60064,-0.0759468696234344,0.265201435689302,0.450384764609964,0.164889320163407,0.166719569540275,0.0512631840009672,0.870686971158929,0.513111410894042,0.698817146288113,0.381562151333851,0.678792493594156
"641",60065,-0.593773144917903,0.265201435689302,-0.77723742206584,0.392349695756497,0.166719569540275,0.517751509488366,0.589670327969535,-0.183346251871019,-0.223127400225126,-0.0097607625322927,-0.236263349437182
"642",60071,0.959705680965502,-0.129171873508697,0.0411773690513626,1.07473082253577,0.166719569540275,0.0512631840009672,0.308653684780141,-0.183346251871019,-0.223127400225126,0.185900694400779,0.221264572078487
"643",60075,0.1829662680238,-0.129171873508697,0.0411773690513626,0.619810071349588,-0.219831818395808,0.284507346744666,0.308653684780141,-0.183346251871019,0.698817146288113,-0.205422219465365,0.678792493594156
"644",60076,-0.0759468696234344,-0.129171873508697,0.859592160168565,0.847270446942678,0.166719569540275,0.750995672232065,1.15170361434832,-0.183346251871019,-0.530442249062872,0.381562151333851,-0.236263349437182
"645",60096,1.21861881861274,1.0539480540853,0.859592160168565,0.847270446942678,1.32637373334852,1.21748399771946,1.15170361434832,1.2095690736591,1.00613199512586,0.968546522133067,1.36508437586766
"646",60100,-0.0759468696234344,0.265201435689302,-0.368030026507239,0.164889320163407,0.553270957476358,0.750995672232065,1.15170361434832,0.164882579511512,0.391502297450367,0.577223608266923,0.221264572078487
"647",60103,-0.0759468696234344,0.265201435689302,0.0411773690513626,0.164889320163407,0.166719569540275,1.21748399771946,0.870686971158929,0.513111410894042,1.00613199512586,0.577223608266923,0.678792493594156
"648",60104,-0.0759468696234344,-0.523545182706695,-0.77723742206584,-0.290031431022774,-0.606383206331891,-0.648469304230131,0.308653684780141,-0.183346251871019,0.0841874486126208,-0.205422219465365,0.221264572078487
"649",60107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"650",60112,0.1829662680238,0.265201435689302,0.450384764609964,0.164889320163407,-0.219831818395808,0.984239834975764,0.870686971158929,0.861340242276572,0.698817146288113,0.772885065199995,0.907556454351991
"651",60113,-0.334860007270669,0.265201435689302,0.0411773690513626,0.164889320163407,0.166719569540275,0.284507346744666,0.589670327969535,0.513111410894042,0.391502297450367,-0.0097607625322927,0.678792493594156
"652",60114,-0.0759468696234344,-0.523545182706695,0.0411773690513626,-0.290031431022774,-0.606383206331891,-0.181980978742732,0.870686971158929,0.513111410894042,0.391502297450367,0.381562151333851,0.450028532836322
"653",60116,-0.852686282565137,-0.129171873508697,0.0411773690513626,-0.290031431022774,-0.219831818395808,0.517751509488366,1.15170361434832,0.164882579511512,0.698817146288113,0.577223608266923,0.907556454351991
"654",60117,1.99535823155444,1.0539480540853,1.26879955572717,1.98457232490813,1.32637373334852,2.15046064869426,0.589670327969535,1.55779790504163,1.62076169280135,1.94685380679843,1.82261229738333
"655",60118,0.959705680965502,1.0539480540853,0.450384764609964,1.07473082253577,0.939822345412441,1.21748399771946,1.43272025753772,1.2095690736591,1.31344684396361,1.35986943599921,1.13632041510983
"656",60119,0.959705680965502,0.6595747448873,0.450384764609964,0.392349695756497,0.939822345412441,0.750995672232065,1.15170361434832,1.2095690736591,1.31344684396361,0.577223608266923,1.36508437586766
"657",60124,0.959705680965502,0.265201435689302,0.859592160168565,0.392349695756497,0.166719569540275,1.45072816046316,1.43272025753772,1.90602673642416,1.31344684396361,1.55553089293228,0.907556454351991
"658",60125,0.1829662680238,-0.523545182706695,-0.368030026507239,0.164889320163407,-0.606383206331891,0.284507346744666,0.589670327969535,0.513111410894042,0.391502297450367,-0.205422219465365,-0.00749938867934737
"659",60126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"660",61300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"661",61301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"662",61302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"663",61303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
